profile_id,mechanism,first_best_welfare,reported_first_best_welfare,welfare,regret,rounding_regret,budget_imbalance
3521,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,8.881784197001252e-16
3521,lp_integrated_supply_demand,90.0,90.0,89.52147202270392,0.478527977296082,0.0,0.0
3522,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3522,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3522,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3522,lp_demand_vickrey_coarse,90.0,90.0,89.9999985,1.499999996212864e-06,0.0,8.881784197001252e-16
3522,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,8.881784197001252e-16
3522,lp_integrated_supply_demand,90.0,90.0,89.24407196275726,0.7559280372427395,0.0,-2.220446049250313e-16
3523,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3523,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3523,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3523,lp_demand_vickrey_coarse,90.0,90.0,89.9999985,1.499999996212864e-06,0.0,8.881784197001252e-16
3523,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,8.881784197001252e-16
3523,lp_integrated_supply_demand,90.0,90.0,89.12452606555756,0.8754739344424394,0.0,-8.881784197001252e-16
3524,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3524,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3524,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3524,lp_demand_vickrey_coarse,105.0,105.0,105.0,0.0,0.0,0.0
3524,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3524,lp_integrated_supply_demand,105.0,105.0,105.0,0.0,0.0,1.5789838572446646e-15
3525,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3525,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3525,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3525,lp_demand_vickrey_coarse,105.0,105.0,104.9999985000001,1.499999896736881e-06,0.0,0.0
3525,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,-8.881784197001252e-16
3525,lp_integrated_supply_demand,105.0,105.0,104.59682956140684,0.4031704385931647,0.0,-6.661338147750939e-16
3526,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3526,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3526,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3526,lp_demand_vickrey_coarse,105.0,105.0,104.9999985000001,1.499999896736881e-06,0.0,0.0
3526,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,-8.881784197001252e-16
3526,lp_integrated_supply_demand,105.0,105.0,104.82229784042534,0.17770215957466462,0.0,8.881784197001252e-16
3527,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3527,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3527,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3527,lp_demand_vickrey_coarse,105.0,105.0,104.9999985000001,1.499999896736881e-06,0.0,0.0
3527,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,-8.881784197001252e-16
3527,lp_integrated_supply_demand,105.0,105.0,102.88483995145984,2.1151600485401616,0.0,0.0
3528,equal_split_first_best,120.0,120.0,120.0,0.0,0.0,0.0
3528,equal_split_vickrey_majority,120.0,120.0,120.0,0.0,0.0,0.0
3528,equal_split_vickrey_faltings_fair,120.0,120.0,120.0,0.0,0.0,0.0
3528,lp_demand_vickrey_coarse,120.0,120.0,120.0,0.0,0.0,0.0
3528,lp_demand_vickrey_fine,120.0,120.0,120.0,0.0,0.0,0.0
3528,lp_integrated_supply_demand,120.0,120.0,120.0,0.0,0.0,-7.270142102516845e-27
3529,equal_split_first_best,120.0,120.0,120.0,0.0,0.0,0.0
3529,equal_split_vickrey_majority,120.0,120.0,120.0,0.0,0.0,0.0
3529,equal_split_vickrey_faltings_fair,120.0,120.0,120.0,0.0,0.0,0.0
3529,lp_demand_vickrey_coarse,120.0,120.0,119.99999850000023,1.4999997688391886e-06,0.0,1.7763568394002505e-15
3529,lp_demand_vickrey_fine,120.0,120.0,120.0,0.0,0.0,0.0
3529,lp_integrated_supply_demand,120.0,120.0,119.4412275209223,0.5587724790777031,0.0,0.0
3530,equal_split_first_best,120.0,120.0,120.0,0.0,0.0,0.0
3530,equal_split_vickrey_majority,120.0,120.0,120.0,0.0,0.0,0.0
3530,equal_split_vickrey_faltings_fair,120.0,120.0,120.0,0.0,0.0,0.0
3530,lp_demand_vickrey_coarse,120.0,120.0,119.99999850000023,1.4999997688391886e-06,0.0,1.7763568394002505e-15
3530,lp_demand_vickrey_fine,120.0,120.0,120.0,0.0,0.0,0.0
3530,lp_integrated_supply_demand,120.0,120.0,119.11325525137093,0.88674474862907,0.0,-8.881784197001252e-16
3531,equal_split_first_best,120.0,120.0,120.0,0.0,0.0,0.0
3531,equal_split_vickrey_majority,120.0,120.0,120.0,0.0,0.0,0.0
3531,equal_split_vickrey_faltings_fair,120.0,120.0,120.0,0.0,0.0,0.0
3531,lp_demand_vickrey_coarse,120.0,120.0,119.99999850000023,1.4999997688391886e-06,0.0,1.7763568394002505e-15
3531,lp_demand_vickrey_fine,120.0,120.0,120.0,0.0,0.0,0.0
3531,lp_integrated_supply_demand,120.0,120.0,117.64986030503873,2.350139694961271,0.0,0.0
3532,equal_split_first_best,135.0,135.0,135.0,0.0,0.0,0.0
3532,equal_split_vickrey_majority,135.0,135.0,135.0,0.0,0.0,0.0
3532,equal_split_vickrey_faltings_fair,135.0,135.0,135.0,0.0,0.0,0.0
3532,lp_demand_vickrey_coarse,135.0,135.0,135.0,0.0,0.0,0.0
3532,lp_demand_vickrey_fine,135.0,135.0,135.0,0.0,0.0,0.0
3532,lp_integrated_supply_demand,135.0,135.0,135.0,0.0,0.0,0.0
3533,equal_split_first_best,135.0,135.0,135.0,0.0,0.0,0.0
3533,equal_split_vickrey_majority,135.0,135.0,135.0,0.0,0.0,0.0
3533,equal_split_vickrey_faltings_fair,135.0,135.0,135.0,0.0,0.0,0.0
3533,lp_demand_vickrey_coarse,135.0,135.0,134.9999985,1.499999996212864e-06,0.0,0.0
3533,lp_demand_vickrey_fine,135.0,135.0,135.0,0.0,0.0,0.0
3533,lp_integrated_supply_demand,135.0,135.0,134.45536243793538,0.5446375620646222,0.0,0.0
3534,equal_split_first_best,135.0,135.0,135.0,0.0,0.0,0.0
3534,equal_split_vickrey_majority,135.0,135.0,135.0,0.0,0.0,0.0
3534,equal_split_vickrey_faltings_fair,135.0,135.0,135.0,0.0,0.0,0.0
3534,lp_demand_vickrey_coarse,135.0,135.0,134.9999985,1.499999996212864e-06,0.0,0.0
3534,lp_demand_vickrey_fine,135.0,135.0,135.0,0.0,0.0,0.0
3534,lp_integrated_supply_demand,135.0,135.0,134.49524883200573,0.5047511679942716,0.0,-4.440892098500626e-16
3535,equal_split_first_best,135.0,135.0,135.0,0.0,0.0,0.0
3535,equal_split_vickrey_majority,135.0,135.0,135.0,0.0,0.0,0.0
3535,equal_split_vickrey_faltings_fair,135.0,135.0,135.0,0.0,0.0,0.0
3535,lp_demand_vickrey_coarse,135.0,135.0,134.9999985,1.499999996212864e-06,0.0,0.0
3535,lp_demand_vickrey_fine,135.0,135.0,135.0,0.0,0.0,0.0
3535,lp_integrated_supply_demand,135.0,135.0,132.64986030503877,2.3501396949612285,0.0,-8.881784197001252e-16
3536,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3536,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3536,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3536,lp_demand_vickrey_coarse,90.0,90.0,89.9999985,1.499999996212864e-06,0.0,0.0
3536,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,0.0
3536,lp_integrated_supply_demand,90.0,90.0,89.53728998459033,0.4627100154096695,0.0,0.0
3537,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
3537,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
3537,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
3537,lp_demand_vickrey_coarse,75.0,75.0,74.99999875,1.2499999968440534e-06,0.0,-8.881784197001252e-16
3537,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,8.881784197001252e-16
3537,lp_integrated_supply_demand,75.0,75.0,75.0,0.0,0.0,0.0
3538,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
3538,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
3538,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
3538,lp_demand_vickrey_coarse,75.0,75.0,74.99999875,1.2499999968440534e-06,0.0,-8.881784197001252e-16
3538,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,8.881784197001252e-16
3538,lp_integrated_supply_demand,75.0,75.0,75.0,0.0,0.0,0.0
3539,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
3539,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
3539,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
3539,lp_demand_vickrey_coarse,75.0,75.0,74.99999875,1.2499999968440534e-06,0.0,-8.881784197001252e-16
3539,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,8.881784197001252e-16
3539,lp_integrated_supply_demand,75.0,75.0,75.0,0.0,0.0,-2.842170943040401e-14
3540,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3540,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3540,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3540,lp_demand_vickrey_coarse,105.0,105.0,104.9999985000001,1.499999896736881e-06,0.0,0.0
3540,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3540,lp_integrated_supply_demand,105.0,105.0,104.45536243795361,0.5446375620463897,0.0,0.0
3541,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3541,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3541,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3541,lp_demand_vickrey_coarse,90.0,90.0,89.99999871428581,1.2857141911126746e-06,0.0,0.0
3541,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,-8.881784197001252e-16
3541,lp_integrated_supply_demand,90.0,90.0,90.0,0.0,0.0,0.0
3542,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3542,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3542,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3542,lp_demand_vickrey_coarse,90.0,90.0,89.99999871428581,1.2857141911126746e-06,0.0,0.0
3542,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,-8.881784197001252e-16
3542,lp_integrated_supply_demand,90.0,90.0,90.0,0.0,0.0,0.0
3543,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3543,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3543,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3543,lp_demand_vickrey_coarse,90.0,90.0,89.99999871428581,1.2857141911126746e-06,0.0,0.0
3543,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,-8.881784197001252e-16
3543,lp_integrated_supply_demand,90.0,90.0,90.0,0.0,0.0,0.0
3544,equal_split_first_best,120.0,120.0,120.0,0.0,0.0,0.0
3544,equal_split_vickrey_majority,120.0,120.0,120.0,0.0,0.0,0.0
3544,equal_split_vickrey_faltings_fair,120.0,120.0,120.0,0.0,0.0,0.0
3544,lp_demand_vickrey_coarse,120.0,120.0,119.99999850000023,1.4999997688391886e-06,0.0,0.0
3544,lp_demand_vickrey_fine,120.0,120.0,120.0,0.0,0.0,0.0
3544,lp_integrated_supply_demand,120.0,120.0,119.45401652775067,0.5459834722493326,0.0,0.0
3545,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3545,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3545,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3545,lp_demand_vickrey_coarse,105.0,105.0,104.99999868750021,1.3124997906288627e-06,0.0,1.7763568394002505e-15
3545,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3545,lp_integrated_supply_demand,105.0,105.0,105.0,0.0,0.0,0.0
3546,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3546,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3546,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3546,lp_demand_vickrey_coarse,105.0,105.0,104.99999868750021,1.3124997906288627e-06,0.0,1.7763568394002505e-15
3546,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3546,lp_integrated_supply_demand,105.0,105.0,105.0,0.0,0.0,-1.1546319456101628e-14
3547,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3547,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3547,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3547,lp_demand_vickrey_coarse,105.0,105.0,104.99999868750021,1.3124997906288627e-06,0.0,1.7763568394002505e-15
3547,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3547,lp_integrated_supply_demand,105.0,105.0,105.0,0.0,0.0,5.329070518200751e-15
3548,equal_split_first_best,135.0,135.0,135.0,0.0,0.0,0.0
3548,equal_split_vickrey_majority,135.0,135.0,135.0,0.0,0.0,0.0
3548,equal_split_vickrey_faltings_fair,135.0,135.0,135.0,0.0,0.0,0.0
3548,lp_demand_vickrey_coarse,135.0,135.0,134.9999985,1.499999996212864e-06,0.0,0.0
3548,lp_demand_vickrey_fine,135.0,135.0,135.0,0.0,0.0,0.0
3548,lp_integrated_supply_demand,135.0,135.0,134.45536243793538,0.5446375620646222,0.0,0.0
3549,equal_split_first_best,120.0,120.0,120.0,0.0,0.0,0.0
3549,equal_split_vickrey_majority,120.0,120.0,120.0,0.0,0.0,0.0
3549,equal_split_vickrey_faltings_fair,120.0,120.0,120.0,0.0,0.0,0.0
3549,lp_demand_vickrey_coarse,120.0,120.0,119.99999866666667,1.3333333299669903e-06,0.0,0.0
3549,lp_demand_vickrey_fine,120.0,120.0,120.0,0.0,0.0,0.0
3549,lp_integrated_supply_demand,120.0,120.0,120.0,0.0,0.0,0.0
3550,equal_split_first_best,120.0,120.0,120.0,0.0,0.0,0.0
3550,equal_split_vickrey_majority,120.0,120.0,120.0,0.0,0.0,0.0
3550,equal_split_vickrey_faltings_fair,120.0,120.0,120.0,0.0,0.0,0.0
3550,lp_demand_vickrey_coarse,120.0,120.0,119.99999866666667,1.3333333299669903e-06,0.0,0.0
3550,lp_demand_vickrey_fine,120.0,120.0,120.0,0.0,0.0,0.0
3550,lp_integrated_supply_demand,120.0,120.0,120.0,0.0,0.0,0.0
3551,equal_split_first_best,120.0,120.0,120.0,0.0,0.0,0.0
3551,equal_split_vickrey_majority,120.0,120.0,120.0,0.0,0.0,0.0
3551,equal_split_vickrey_faltings_fair,120.0,120.0,120.0,0.0,0.0,0.0
3551,lp_demand_vickrey_coarse,120.0,120.0,119.99999866666667,1.3333333299669903e-06,0.0,0.0
3551,lp_demand_vickrey_fine,120.0,120.0,120.0,0.0,0.0,0.0
3551,lp_integrated_supply_demand,120.0,120.0,120.0,0.0,0.0,0.0
3552,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3552,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3552,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3552,lp_demand_vickrey_coarse,90.0,90.0,89.9999985,1.499999996212864e-06,0.0,0.0
3552,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,0.0
3552,lp_integrated_supply_demand,90.0,90.0,89.58864996534383,0.4113500346561665,0.0,-4.440892098500626e-16
3553,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
3553,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
3553,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
3553,lp_demand_vickrey_coarse,75.0,75.0,74.99999875,1.2499999968440534e-06,0.0,-8.881784197001252e-16
3553,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,8.881784197001252e-16
3553,lp_integrated_supply_demand,75.0,75.0,75.0,0.0,0.0,-8.881784197001252e-16
3554,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
3554,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
3554,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
3554,lp_demand_vickrey_coarse,75.0,75.0,75.0,0.0,0.0,0.0
3554,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
3554,lp_integrated_supply_demand,75.0,75.0,74.02608160432943,0.9739183956705659,0.0,0.0
3555,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
3555,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
3555,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
3555,lp_demand_vickrey_coarse,75.0,75.0,75.0,0.0,0.0,0.0
3555,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
3555,lp_integrated_supply_demand,75.0,75.0,74.10892016209083,0.8910798379091744,0.0,0.0
3556,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3556,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3556,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3556,lp_demand_vickrey_coarse,105.0,105.0,104.9999985000001,1.499999896736881e-06,0.0,0.0
3556,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3556,lp_integrated_supply_demand,105.0,105.0,104.4952488320118,0.5047511679882035,0.0,0.0
3557,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3557,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3557,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3557,lp_demand_vickrey_coarse,90.0,90.0,89.99999871428581,1.2857141911126746e-06,0.0,0.0
3557,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,-8.881784197001252e-16
3557,lp_integrated_supply_demand,90.0,90.0,90.0,0.0,0.0,0.0
3558,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3558,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3558,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3558,lp_demand_vickrey_coarse,90.0,90.0,90.0,0.0,0.0,0.0
3558,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,1.7763568394002505e-15
3558,lp_integrated_supply_demand,90.0,90.0,89.01243000031903,0.9875699996809715,0.0,2.6645352591003757e-15
3559,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3559,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3559,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3559,lp_demand_vickrey_coarse,90.0,90.0,90.0,0.0,0.0,0.0
3559,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,1.7763568394002505e-15
3559,lp_integrated_supply_demand,90.0,90.0,88.10733116489827,1.8926688351017305,0.0,0.0
3560,equal_split_first_best,120.0,120.0,120.0,0.0,0.0,0.0
3560,equal_split_vickrey_majority,120.0,120.0,120.0,0.0,0.0,0.0
3560,equal_split_vickrey_faltings_fair,120.0,120.0,120.0,0.0,0.0,0.0
3560,lp_demand_vickrey_coarse,120.0,120.0,119.99999850000023,1.4999997688391886e-06,0.0,0.0
3560,lp_demand_vickrey_fine,120.0,120.0,120.0,0.0,0.0,0.0
3560,lp_integrated_supply_demand,120.0,120.0,119.49592178710908,0.5040782128909171,0.0,0.0
3561,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3561,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3561,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3561,lp_demand_vickrey_coarse,105.0,105.0,104.99999868750021,1.3124997906288627e-06,0.0,1.7763568394002505e-15
3561,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3561,lp_integrated_supply_demand,105.0,105.0,105.0,0.0,0.0,9.325873406851315e-15
3562,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3562,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3562,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3562,lp_demand_vickrey_coarse,105.0,105.0,105.0,0.0,0.0,0.0
3562,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3562,lp_integrated_supply_demand,105.0,105.0,103.43311229643251,1.5668877035674882,0.0,0.0
3563,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3563,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3563,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3563,lp_demand_vickrey_coarse,105.0,105.0,105.0,0.0,0.0,0.0
3563,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3563,lp_integrated_supply_demand,105.0,105.0,102.64986030503873,2.350139694961271,0.0,0.0
3564,equal_split_first_best,135.0,135.0,135.0,0.0,0.0,0.0
3564,equal_split_vickrey_majority,135.0,135.0,135.0,0.0,0.0,0.0
3564,equal_split_vickrey_faltings_fair,135.0,135.0,135.0,0.0,0.0,0.0
3564,lp_demand_vickrey_coarse,135.0,135.0,134.9999985,1.499999996212864e-06,0.0,0.0
3564,lp_demand_vickrey_fine,135.0,135.0,135.0,0.0,0.0,0.0
3564,lp_integrated_supply_demand,135.0,135.0,134.49524883200573,0.5047511679942716,0.0,-4.440892098500626e-16
3565,equal_split_first_best,120.0,120.0,120.0,0.0,0.0,0.0
3565,equal_split_vickrey_majority,120.0,120.0,120.0,0.0,0.0,0.0
3565,equal_split_vickrey_faltings_fair,120.0,120.0,120.0,0.0,0.0,0.0
3565,lp_demand_vickrey_coarse,120.0,120.0,119.99999866666667,1.3333333299669903e-06,0.0,0.0
3565,lp_demand_vickrey_fine,120.0,120.0,120.0,0.0,0.0,0.0
3565,lp_integrated_supply_demand,120.0,120.0,120.0,0.0,0.0,0.0
3566,equal_split_first_best,120.0,120.0,120.0,0.0,0.0,0.0
3566,equal_split_vickrey_majority,120.0,120.0,120.0,0.0,0.0,0.0
3566,equal_split_vickrey_faltings_fair,120.0,120.0,120.0,0.0,0.0,0.0
3566,lp_demand_vickrey_coarse,120.0,120.0,120.0,0.0,0.0,0.0
3566,lp_demand_vickrey_fine,120.0,120.0,120.0,0.0,0.0,0.0
3566,lp_integrated_supply_demand,120.0,120.0,118.059520900968,1.9404790990320038,0.0,0.0
3567,equal_split_first_best,120.0,120.0,120.0,0.0,0.0,0.0
3567,equal_split_vickrey_majority,120.0,120.0,120.0,0.0,0.0,0.0
3567,equal_split_vickrey_faltings_fair,120.0,120.0,120.0,0.0,0.0,0.0
3567,lp_demand_vickrey_coarse,120.0,120.0,120.0,0.0,0.0,0.0
3567,lp_demand_vickrey_fine,120.0,120.0,120.0,0.0,0.0,0.0
3567,lp_integrated_supply_demand,120.0,120.0,117.97680615376538,2.0231938462346193,0.0,1.7763568394002505e-15
3568,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3568,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3568,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3568,lp_demand_vickrey_coarse,90.0,90.0,89.9999985,1.499999996212864e-06,0.0,0.0
3568,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,0.0
3568,lp_integrated_supply_demand,90.0,90.0,87.64986030503958,2.3501396949604185,0.0,-8.881784197001252e-16
3569,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
3569,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
3569,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
3569,lp_demand_vickrey_coarse,75.0,75.0,74.99999875,1.2499999968440534e-06,0.0,-8.881784197001252e-16
3569,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,8.881784197001252e-16
3569,lp_integrated_supply_demand,75.0,75.0,75.0,0.0,0.0,0.0
3570,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
3570,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
3570,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
3570,lp_demand_vickrey_coarse,75.0,75.0,75.0,0.0,0.0,0.0
3570,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,0.0
3570,lp_integrated_supply_demand,75.0,75.0,74.18767461870114,0.8123253812988622,0.0,0.0
3571,equal_split_first_best,75.0,75.0,75.0,0.0,0.0,0.0
3571,equal_split_vickrey_majority,75.0,75.0,75.0,0.0,0.0,0.0
3571,equal_split_vickrey_faltings_fair,75.0,75.0,75.0,0.0,0.0,0.0
3571,lp_demand_vickrey_coarse,75.0,75.0,75.0,0.0,0.0,0.0
3571,lp_demand_vickrey_fine,75.0,75.0,75.0,0.0,0.0,-1.7763568394002505e-15
3571,lp_integrated_supply_demand,75.0,75.0,74.51747372768912,0.48252627231087786,0.0,0.0
3572,equal_split_first_best,105.0,105.0,105.0,0.0,0.0,0.0
3572,equal_split_vickrey_majority,105.0,105.0,105.0,0.0,0.0,0.0
3572,equal_split_vickrey_faltings_fair,105.0,105.0,105.0,0.0,0.0,0.0
3572,lp_demand_vickrey_coarse,105.0,105.0,104.9999985000001,1.499999896736881e-06,0.0,0.0
3572,lp_demand_vickrey_fine,105.0,105.0,105.0,0.0,0.0,0.0
3572,lp_integrated_supply_demand,105.0,105.0,102.64986030503886,2.3501396949611433,0.0,-7.105427357601002e-15
3573,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3573,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
3573,equal_split_vickrey_faltings_fair,90.0,90.0,90.0,0.0,0.0,0.0
3573,lp_demand_vickrey_coarse,90.0,90.0,89.99999871428581,1.2857141911126746e-06,0.0,0.0
3573,lp_demand_vickrey_fine,90.0,90.0,90.0,0.0,0.0,-8.881784197001252e-16
3573,lp_integrated_supply_demand,90.0,90.0,90.0,0.0,0.0,-2.842170943040401e-14
3574,equal_split_first_best,90.0,90.0,90.0,0.0,0.0,0.0
3574,equal_split_vickrey_majority,90.0,90.0,90.0,0.0,0.0,0.0
